"","V1"
"27595",15.46
"27596",15.46
"27597",15.46
"27598",15.46
"27599",15.46
"27600",15.46
"27601",15.46
"27602",15.46
"27603",15.46
"27604",15.46
"27605",15.46
"27606",15.46
"27607",15.46
"27608",15.46
"27609",15.46
"27610",15.46
"27611",15.46
"27612",15.46
"27613",15.46
"27614",15.46
"27615",15.46
"27616",15.46
"27617",15.46
"27618",15.46
"27619",15.46
"27620",15.46
"27621",15.46
"27622",15.46
"27623",15.46
"27624",15.46
"27625",15.46
"27626",15.46
"27627",15.46
"27628",15.46
"27629",15.46
"27630",15.46
"27631",15.46
"27632",15.46
"27633",15.46
"27634",15.46
"27635",15.46
"27636",15.46
"27637",15.46
"27638",15.46
"27639",15.46
"27640",15.46
"27641",15.46
"27642",15.46
"27643",15.46
"27644",15.46
"27645",15.46
"27646",15.46
"27647",15.46
"27648",15.46
"27649",15.46
"27650",15.46
"27651",15.46
"27652",15.46
"27653",15.46
"27654",15.46
"27655",15.46
"27656",15.46
"27657",15.46
"27658",15.46
"27659",15.46
"27660",15.46
"27661",15.46
"27662",15.46
"27663",15.46
"27664",15.46
"27665",15.46
"27666",15.46
"27667",15.46
"27668",15.46
"27669",15.46
"27670",15.46
"27671",15.46
"27672",15.46
"27673",15.46
"27674",15.46
"27675",15.46
"27676",15.46
"27677",15.46
"27678",15.46
"27679",15.46
"27680",15.46
"27681",15.46
"27682",15.46
"27683",15.46
"27684",15.46
"27685",15.46
"27686",15.46
"27687",15.46
"27688",15.46
"27689",15.46
"27690",15.46
"27691",15.46
"27692",15.46
"27693",15.46
"27694",15.46
"27695",15.46
"27696",15.46
"27697",15.46
"27698",15.46
"27699",15.46
"27700",15.46
"27701",15.46
"27702",15.46
"27703",15.46
"27704",15.46
"27705",15.46
"27706",15.46
"27707",15.46
"27708",15.46
"27709",15.46
"27710",15.46
"27711",15.46
"27712",15.46
"27713",15.46
"27714",15.46
"27715",15.46
"27716",15.46
"27717",15.46
"27718",15.46
"27719",15.46
"27720",15.46
"27721",15.46
"27722",15.46
"27723",15.46
"27724",15.46
"27725",15.46
"27726",15.46
"27727",15.46
"27728",15.46
"27729",15.46
"27730",15.46
"27731",15.46
"27732",15.46
"27733",15.46
"27734",15.46
"27735",15.46
"27736",15.46
"27737",15.46
"27738",15.46
"27739",15.46
"27740",15.46
"27741",15.46
"27742",15.46
"27743",15.46
"27744",15.46
"27745",15.46
"27746",15.46
"27747",15.46
"27748",15.46
"27749",15.46
"27750",15.46
"27751",15.46
"27752",15.46
"27753",15.46
"27754",15.46
"27755",15.46
"27756",15.46
"27757",15.46
"27758",15.46
"27759",15.46
"27760",15.46
"27761",15.46
"27762",15.46
"27763",15.46
"27764",15.46
"27765",15.46
"27766",15.46
"27767",15.46
"27768",15.46
"27769",15.46
"27770",15.46
"27771",15.46
"27772",15.46
"27773",15.46
"27774",15.46
"27775",15.46
"27776",15.46
"27777",15.46
"27778",15.46
"27779",15.46
"27780",15.46
"27781",15.46
"27782",15.46
"27783",15.46
"27784",15.46
"27785",15.46
"27786",15.46
"27787",15.46
"27788",15.46
"27789",15.46
"27790",15.46
"27791",15.46
"27792",15.46
"27793",15.46
"27794",15.46
"27795",15.46
"27796",15.46
"27797",15.46
"27798",15.46
"27799",15.46
"27800",15.46
"27801",15.46
"27802",15.46
"27803",15.46
"27804",15.46
"27805",15.46
"27806",15.46
"27807",15.46
"27808",15.46
"27809",15.46
"27810",15.46
"27811",15.46
"27812",15.46
"27813",15.46
"27814",15.46
"27815",15.46
"27816",15.46
"27817",15.46
"27818",15.46
"27819",15.46
"27820",15.46
"27821",15.46
"27822",15.46
"27823",15.46
"27824",15.46
"27825",15.46
"27826",15.46
"27827",15.46
"27828",15.46
"27829",15.46
"27830",15.46
"27831",15.46
"27832",15.46
"27833",15.46
"27834",15.46
"27835",15.46
"27836",15.46
"27837",15.46
"27838",15.46
"27839",15.46
"27840",15.46
"27841",15.46
"27842",15.46
"27843",15.46
"27844",15.46
"27845",15.46
"27846",15.46
"27847",15.46
"27848",15.46
"27849",15.46
"27850",15.46
"27851",15.46
"27852",15.46
"27853",15.46
"27854",15.46
"27855",15.46
"27856",15.46
"27857",15.46
"27858",15.46
"27859",15.46
"27860",15.46
"27861",15.46
"27862",15.46
"27863",15.46
"27864",15.46
"27865",15.46
"27866",15.46
"27867",15.46
"27868",15.46
"27869",15.46
"27870",15.46
"27871",15.46
"27872",15.46
"27873",15.46
"27874",15.46
"27875",15.46
"27876",15.46
"27877",15.46
"27878",15.46
"27879",15.46
"27880",15.46
"27881",15.46
"27882",15.46
"27883",15.46
"27884",15.46
"27885",15.46
"27886",15.46
"27887",15.46
"27888",15.46
"27889",15.46
"27890",15.46
"27891",15.46
"27892",15.46
"27893",15.46
"27894",15.46
"27895",15.46
"27896",15.46
"27897",15.46
"27898",15.46
"27899",15.46
"27900",15.46
"27901",15.46
"27902",15.46
"27903",15.46
"27904",15.46
"27905",15.46
"27906",15.46
"27907",15.46
"27908",15.46
"27909",15.46
"27910",15.46
"27911",15.46
"27912",15.46
"27913",15.46
"27914",15.46
"27915",15.46
"27916",15.46
"27917",15.46
"27918",15.46
"27919",15.46
"27920",15.46
"27921",15.46
"27922",15.46
"27923",15.46
"27924",15.46
"27925",15.46
"27926",15.46
"27927",15.46
"27928",15.46
"27929",15.46
"27930",15.46
"27931",15.46
"27932",15.46
"27933",15.46
"27934",15.46
"27935",15.46
"27936",15.46
"27937",15.46
"27938",15.46
"27939",15.46
"27940",15.46
"27941",15.46
"27942",15.46
"27943",15.46
"27944",15.46
"27945",15.46
"27946",15.46
"27947",15.46
"27948",15.46
"27949",15.46
"27950",15.46
"27951",15.46
"27952",15.46
"27953",15.46
"27954",15.46
"27955",15.46
"27956",15.46
"27957",15.46
"27958",15.46
"27959",15.46
"27960",15.46
"27961",15.46
"27962",15.46
"27963",15.46
"27964",15.46
"27965",15.46
"27966",15.46
"27967",15.46
"27968",15.46
"27969",15.46
"27970",15.46
"27971",15.46
"27972",15.46
"27973",15.46
"27974",15.46
"27975",15.46
"27976",15.46
"27977",15.46
"27978",15.46
"27979",15.46
"27980",15.46
"27981",15.46
"27982",15.46
"27983",15.46
"27984",15.46
"27985",15.46
"27986",15.46
"27987",15.46
"27988",15.46
"27989",15.46
"27990",15.46
"27991",15.46
"27992",15.46
"27993",15.46
"27994",15.46
"27995",15.46
"27996",15.46
"27997",15.46
"27998",15.46
"27999",15.46
"28000",15.46
"28001",15.46
"28002",15.46
"28003",15.46
"28004",15.46
"28005",15.46
"28006",15.46
"28007",15.46
"28008",15.46
"28009",15.46
"28010",15.46
"28011",15.46
"28012",15.46
"28013",15.46
"28014",15.46
"28015",15.46
"28016",15.46
"28017",15.46
"28018",15.46
"28019",15.46
"28020",15.46
"28021",15.46
"28022",15.46
"28023",15.46
"28024",15.46
"28025",15.46
"28026",15.46
"28027",15.46
"28028",15.46
"28029",15.46
"28030",15.46
"28031",15.46
"28032",15.46
"28033",15.46
"28034",15.46
"28035",15.46
"28036",15.46
"28037",15.46
"28038",15.46
"28039",15.46
"28040",15.46
"28041",15.46
"28042",15.46
"28043",15.46
"28044",15.46
"28045",15.46
"28046",15.46
"28047",15.46
"28048",15.46
"28049",15.46
"28050",15.46
"28051",15.46
"28052",15.46
"28053",15.46
"28054",15.46
"28055",15.46
"28056",15.46
"28057",15.46
"28058",15.46
"28059",15.46
"28060",15.46
"28061",15.46
"28062",15.46
"28063",15.46
"28064",15.46
"28065",15.46
"28066",15.46
"28067",15.46
"28068",15.46
"28069",15.46
"28070",15.46
"28071",15.46
"28072",15.46
"28073",15.46
"28074",15.46
"28075",15.46
"28076",15.46
"28077",15.46
"28078",15.46
"28079",15.46
"28080",15.46
"28081",15.46
"28082",15.46
"28083",15.46
"28084",15.46
"28085",15.46
"28086",15.46
"28087",15.46
"28088",15.46
"28089",15.46
"28090",15.46
"28091",15.46
"28092",15.46
"28093",15.46
"28094",15.46
"28095",15.46
"28096",15.46
"28097",15.46
"28098",15.46
"28099",15.46
"28100",15.46
"28101",15.46
"28102",15.46
"28103",15.46
"28104",15.46
"28105",15.46
"28106",15.46
"28107",15.46
"28108",15.46
"28109",15.46
"28110",15.46
"28111",15.46
"28112",15.46
"28113",15.46
"28114",15.46
"28115",15.46
"28116",15.46
"28117",15.46
"28118",15.46
"28119",15.46
"28120",15.46
"28121",15.46
"28122",15.46
"28123",15.46
"28124",15.46
"28125",15.46
"28126",15.46
"28127",15.46
"28128",15.46
"28129",15.46
"28130",15.46
"28131",15.46
"28132",15.46
"28133",15.46
"28134",15.46
"28135",15.46
"28136",15.46
"28137",15.46
"28138",15.46
"28139",15.46
"28140",15.46
"28141",15.46
"28142",15.46
"28143",15.46
"28144",15.46
"28145",15.46
"28146",15.46
"28147",15.46
"28148",15.46
"28149",15.46
"28150",15.46
"28151",15.46
"28152",15.46
"28153",15.46
"28154",15.46
"28155",15.46
"28156",15.46
"28157",15.46
"28158",15.46
"28159",15.46
"28160",15.46
"28161",15.46
"28162",15.46
"28163",15.46
"28164",15.46
"28165",15.46
"28166",15.46
"28167",15.46
"28168",15.46
"28169",15.46
"28170",15.46
"28171",15.46
"28172",15.46
"28173",15.46
"28174",15.46
"28175",15.46
"28176",15.46
"28177",15.46
"28178",15.46
"28179",15.46
"28180",15.46
"28181",15.46
"28182",15.46
"28183",15.46
"28184",15.46
"28185",15.46
"28186",15.46
"28187",15.46
"28188",15.46
"28189",15.46
"28190",15.46
"28191",15.46
"28192",15.46
"28193",15.46
"28194",15.46
"28195",15.46
"28196",15.46
"28197",15.46
"28198",15.46
"28199",15.46
"28200",15.46
"28201",15.46
"28202",15.46
"28203",15.46
"28204",15.46
"28205",15.46
"28206",15.46
"28207",15.46
"28208",15.46
"28209",15.46
"28210",15.46
"28211",15.46
"28212",15.46
"28213",15.46
"28214",15.46
"28215",15.46
"28216",15.46
"28217",15.46
"28218",15.46
"28219",15.46
"28220",15.46
"28221",15.46
"28222",15.46
"28223",15.46
"28224",15.46
"28225",15.46
"28226",15.46
"28227",15.46
"28228",15.46
"28229",15.46
"28230",15.46
"28231",15.46
"28232",15.46
"28233",15.46
"28234",15.46
"28235",15.46
"28236",15.46
"28237",15.46
"28238",15.46
"28239",15.46
"28240",15.46
"28241",15.46
"28242",15.46
"28243",15.46
"28244",15.46
"28245",15.46
"28246",15.46
"28247",15.46
"28248",15.46
"28249",15.46
"28250",15.46
"28251",15.46
"28252",15.46
"28253",15.46
"28254",15.46
"28255",15.46
"28256",15.46
"28257",15.46
"28258",15.46
"28259",15.46
"28260",15.46
"28261",15.46
"28262",15.46
"28263",15.46
"28264",15.46
"28265",15.46
"28266",15.46
"28267",15.46
"28268",15.46
"28269",15.46
"28270",15.46
"28271",15.46
"28272",15.46
"28273",15.46
"28274",15.46
"28275",15.46
"28276",15.46
"28277",15.46
"28278",15.46
"28279",15.46
"28280",15.46
"28281",15.46
"28282",15.46
"28283",15.46
"28284",15.46
"28285",15.46
"28286",15.46
"28287",15.46
"28288",15.46
"28289",15.46
"28290",15.46
"28291",15.46
"28292",15.46
"28293",15.46
"28294",15.46
"28295",15.46
"28296",15.46
"28297",15.46
"28298",15.46
"28299",15.46
"28300",15.46
"28301",15.46
"28302",15.46
"28303",15.46
"28304",15.46
"28305",15.46
"28306",15.46
"28307",15.46
"28308",15.46
"28309",15.46
"28310",15.46
"28311",15.46
"28312",15.46
"28313",15.46
"28314",15.46
"28315",15.46
"28316",15.46
"28317",15.46
"28318",15.46
"28319",15.46
"28320",15.46
"28321",15.46
"28322",15.46
"28323",15.46
"28324",15.46
"28325",15.46
"28326",15.46
"28327",15.46
"28328",15.46
"28329",15.46
"28330",15.46
"28331",15.46
"28332",15.46
"28333",15.46
"28334",15.46
"28335",15.46
"28336",15.46
"28337",15.46
"28338",15.46
"28339",15.46
"28340",15.46
"28341",15.46
"28342",15.46
"28343",15.46
"28344",15.46
"28345",15.46
"28346",15.46
"28347",15.46
"28348",15.46
"28349",15.46
"28350",15.46
"28351",15.46
"28352",15.46
"28353",15.46
"28354",15.46
"28355",15.46
"28356",15.46
"28357",15.46
"28358",15.46
"28359",15.46
"28360",15.46
"28361",15.46
"28362",15.46
"28363",15.46
"28364",15.46
"28365",15.46
"28366",15.46
"28367",15.46
"28368",15.46
"28369",15.46
"28370",15.46
"28371",15.46
"28372",15.46
"28373",15.46
"28374",15.46
"28375",15.46
"28376",15.46
"28377",15.46
"28378",15.46
"28379",15.46
"28380",15.46
"28381",15.46
"28382",15.46
"28383",15.46
"28384",15.46
"28385",15.46
"28386",15.46
"28387",15.46
"28388",15.46
"28389",15.46
"28390",15.46
"28391",15.46
"28392",15.46
"28393",15.46
"28394",15.46
"28395",15.46
"28396",15.46
"28397",15.46
"28398",15.46
"28399",15.46
"28400",15.46
"28401",15.46
"28402",15.46
"28403",15.46
"28404",15.46
"28405",15.46
"28406",15.46
"28407",15.46
"28408",15.46
"28409",15.46
"28410",15.46
"28411",15.46
"28412",15.46
"28413",15.46
"28414",15.46
"28415",15.46
"28416",15.46
"28417",15.46
"28418",15.46
"28419",15.46
"28420",15.46
"28421",15.46
"28422",15.46
"28423",15.46
"28424",15.46
"28425",15.46
"28426",15.46
"28427",15.46
"28428",15.46
"28429",15.46
"28430",15.46
"28431",15.46
"28432",15.46
"28433",15.46
"28434",15.46
"28435",15.46
"28436",15.46
"28437",15.46
"28438",15.46
"28439",15.46
"28440",15.46
"28441",15.46
"28442",15.46
"28443",15.46
"28444",15.46
"28445",15.46
"28446",15.46
"28447",15.46
"28448",15.46
"28449",15.46
"28450",15.46
"28451",15.46
"28452",15.46
"28453",15.46
"28454",15.46
"28455",15.46
"28456",15.46
"28457",15.46
"28458",15.46
"28459",15.46
"28460",15.46
"28461",15.46
"28462",15.46
"28463",15.46
"28464",15.46
"28465",15.46
"28466",15.46
"28467",15.46
"28468",15.46
"28469",15.46
"28470",15.46
"28471",15.46
"28472",15.46
"28473",15.46
"28474",15.46
"28475",15.46
"28476",15.46
"28477",15.46
"28478",15.46
"28479",15.46
"28480",15.46
"28481",15.46
"28482",15.46
"28483",15.46
"28484",15.46
"28485",15.46
"28486",15.46
"28487",15.46
"28488",15.46
"28489",15.46
"28490",15.46
"28491",15.46
"28492",15.46
"28493",15.46
"28494",15.46
"28495",15.46
"28496",15.46
"28497",15.46
"28498",15.46
"28499",15.46
"28500",15.46
"28501",15.46
"28502",15.46
"28503",15.46
"28504",15.46
"28505",15.46
"28506",15.46
"28507",15.46
"28508",15.46
"28509",15.46
"28510",15.46
"28511",15.46
"28512",15.46
"28513",15.46
"28514",15.46
"28515",15.46
"28516",15.46
"28517",15.46
"28518",15.46
"28519",15.46
"28520",15.46
"28521",15.46
"28522",15.46
"28523",15.46
"28524",15.46
"28525",15.46
"28526",15.46
"28527",15.46
"28528",15.46
"28529",15.46
"28530",15.46
"28531",15.46
"28532",15.46
"28533",15.46
"28534",15.46
"28535",15.46
"28536",15.46
"28537",15.46
"28538",15.46
"28539",15.46
"28540",15.46
"28541",15.46
"28542",15.46
"28543",15.46
"28544",15.46
"28545",15.46
"28546",15.46
"28547",15.46
"28548",15.46
"28549",15.46
"28550",15.46
"28551",15.46
"28552",15.46
"28553",15.46
"28554",15.46
"28555",15.46
"28556",15.46
"28557",15.46
"28558",15.46
"28559",15.46
"28560",15.46
"28561",15.46
"28562",15.46
"28563",15.46
"28564",15.46
"28565",15.46
"28566",15.46
"28567",15.46
"28568",15.46
"28569",15.46
"28570",15.46
"28571",15.46
"28572",15.46
"28573",15.46
"28574",15.46
"28575",15.46
"28576",15.46
"28577",15.46
"28578",15.46
"28579",15.46
"28580",15.46
"28581",15.46
"28582",15.46
"28583",15.46
"28584",15.46
"28585",15.46
"28586",15.46
"28587",15.46
"28588",15.46
"28589",15.46
"28590",15.46
"28591",15.46
"28592",15.46
"28593",15.46
"28594",15.46
"28595",15.46
"28596",15.46
"28597",15.46
"28598",15.46
"28599",15.46
"28600",15.46
"28601",15.46
"28602",15.46
"28603",15.46
"28604",15.46
"28605",15.46
"28606",15.46
"28607",15.46
"28608",15.46
"28609",15.46
"28610",15.46
"28611",15.46
"28612",15.46
"28613",15.46
"28614",15.46
"28615",15.46
"28616",15.46
"28617",15.46
"28618",15.46
"28619",15.46
"28620",15.46
"28621",15.46
"28622",15.46
"28623",15.46
"28624",15.46
"28625",15.46
"28626",15.46
"28627",15.46
"28628",15.46
"28629",15.46
"28630",15.46
"28631",15.46
"28632",15.46
"28633",15.46
"28634",15.46
"28635",15.46
"28636",15.46
"28637",15.46
"28638",15.46
"28639",15.46
"28640",15.46
"28641",15.46
"28642",15.46
"28643",15.46
"28644",15.46
"28645",15.46
"28646",15.46
"28647",15.46
"28648",15.46
"28649",15.46
"28650",15.46
"28651",15.46
"28652",15.46
"28653",15.46
"28654",15.46
"28655",15.46
"28656",15.46
"28657",15.46
"28658",15.46
"28659",15.46
"28660",15.46
"28661",15.46
"28662",15.46
"28663",15.46
"28664",15.46
"28665",15.46
"28666",15.46
"28667",15.46
"28668",15.46
"28669",15.46
"28670",15.46
"28671",15.46
"28672",15.46
"28673",15.46
"28674",15.46
"28675",15.46
"28676",15.46
"28677",15.46
"28678",15.46
"28679",15.46
"28680",15.46
"28681",15.46
"28682",15.46
"28683",15.46
"28684",15.46
"28685",15.46
"28686",15.46
"28687",15.46
"28688",15.46
"28689",15.46
"28690",15.46
"28691",15.46
"28692",15.46
"28693",15.46
"28694",15.46
"28695",15.46
"28696",15.46
"28697",15.46
"28698",15.46
"28699",15.46
"28700",15.46
"28701",15.46
"28702",15.46
"28703",15.46
"28704",15.46
"28705",15.46
"28706",15.46
"28707",15.46
"28708",15.46
"28709",15.46
"28710",15.46
"28711",15.46
"28712",15.46
"28713",15.46
"28714",15.46
"28715",15.46
"28716",15.46
"28717",15.46
"28718",15.46
"28719",15.46
"28720",15.46
"28721",15.46
"28722",15.46
"28723",15.46
"28724",15.46
"28725",15.46
"28726",15.46
"28727",15.46
"28728",15.46
"28729",15.46
"28730",15.46
"28731",15.46
"28732",15.46
"28733",15.46
"28734",15.46
"28735",15.46
"28736",15.46
"28737",15.46
"28738",15.46
"28739",15.46
"28740",15.46
"28741",15.46
"28742",15.46
"28743",15.46
"28744",15.46
"28745",15.46
"28746",15.46
"28747",15.46
"28748",15.46
"28749",15.46
"28750",15.46
"28751",15.46
"28752",15.46
"28753",15.46
"28754",15.46
"28755",15.46
"28756",15.46
"28757",15.46
"28758",15.46
"28759",15.46
"28760",15.46
"28761",15.46
"28762",15.46
"28763",15.46
"28764",15.46
"28765",15.46
"28766",15.46
"28767",15.46
"28768",15.46
"28769",15.46
"28770",15.46
"28771",15.46
"28772",15.46
"28773",15.46
"28774",15.46
"28775",15.46
"28776",15.46
"28777",15.46
"28778",15.46
"28779",15.46
"28780",15.46
"28781",15.46
"28782",15.46
"28783",15.46
"28784",15.46
"28785",15.46
"28786",15.46
"28787",15.46
"28788",15.46
"28789",15.46
"28790",15.46
"28791",15.46
"28792",15.46
"28793",15.46
"28794",15.46
"28795",15.46
"28796",15.46
"28797",15.46
"28798",15.46
"28799",15.46
"28800",15.46
"28801",15.46
"28802",15.46
"28803",15.46
"28804",15.46
"28805",15.46
"28806",15.46
"28807",15.46
"28808",15.46
"28809",15.46
"28810",15.46
"28811",15.46
"28812",15.46
"28813",15.46
"28814",15.46
"28815",15.46
"28816",15.46
"28817",15.46
"28818",15.46
"28819",15.46
"28820",15.46
"28821",15.46
"28822",15.46
"28823",15.46
"28824",15.46
"28825",15.46
"28826",15.46
"28827",15.46
"28828",15.46
"28829",15.46
"28830",15.46
"28831",15.46
"28832",15.46
"28833",15.46
"28834",15.46
"28835",15.46
"28836",15.46
"28837",15.46
"28838",15.46
"28839",15.46
"28840",15.46
"28841",15.46
"28842",15.46
"28843",15.46
"28844",15.46
"28845",15.46
